accuracy,precision,recall,f1_score,scenario,dataset,fold,seed,window_size,alphabet_size,order,smoothing_alpha,decision_mode,score_window,score_threshold,anomaly_threshold,max_mapping_distance,num_states,vocab_size,num_transitions,transition_density,smoothing,learning_rate,transition_confidence_enabled,transition_confidence_k,transition_confidence_weight,transition_confidence_mode,transition_confidence_use_transition_count
0.5686719636776391,0.41605839416058393,0.5498392282958199,0.47368421052631576,gaussian_noise,SKAB,fold_4,7,5,3,3,0.5,avg_negative_log,10,0.5108,0.9,,403,68,670,0.02444898554955481,True,0.0,True,10.0,0.5,additive,True
0.547105561861521,0.39767441860465114,0.5498392282958199,0.46153846153846156,original,SKAB,fold_4,999,5,3,3,0.5,avg_negative_log,10,0.5108,0.9,,403,68,670,0.02444898554955481,True,0.0,True,10.0,0.5,additive,True
0.547105561861521,0.39767441860465114,0.5498392282958199,0.46153846153846156,gaussian_noise,SKAB,fold_4,999,5,3,3,0.5,avg_negative_log,10,0.5108,0.9,,403,68,670,0.02444898554955481,True,0.0,True,10.0,0.5,additive,True
0.5902547065337763,0.467005076142132,0.8338368580060423,0.5986984815618221,original,SKAB,fold_5,42,5,3,3,0.5,avg_negative_log,10,0.5108,0.9,,368,64,606,0.02573029891304348,True,0.0,True,10.0,0.5,additive,True
0.5902547065337763,0.4703196347031963,0.9335347432024169,0.6255060728744939,gaussian_noise,SKAB,fold_5,42,5,3,3,0.5,avg_negative_log,10,0.5108,0.9,,368,64,606,0.02573029891304348,True,0.0,True,10.0,0.5,additive,True
0.5902547065337763,0.467005076142132,0.8338368580060423,0.5986984815618221,original,SKAB,fold_5,123,5,3,3,0.5,avg_negative_log,10,0.5108,0.9,,368,64,606,0.02573029891304348,True,0.0,True,10.0,0.5,additive,True
0.5991140642303433,0.47495961227786754,0.8882175226586103,0.6189473684210526,gaussian_noise,SKAB,fold_5,123,5,3,3,0.5,avg_negative_log,10,0.5108,0.9,,368,64,606,0.02573029891304348,True,0.0,True,10.0,0.5,additive,True
0.5902547065337763,0.467005076142132,0.8338368580060423,0.5986984815618221,original,SKAB,fold_5,2026,5,3,3,0.5,avg_negative_log,10,0.5108,0.9,,368,64,606,0.02573029891304348,True,0.0,True,10.0,0.5,additive,True
0.6212624584717608,0.49108589951377635,0.9154078549848943,0.6392405063291139,gaussian_noise,SKAB,fold_5,2026,5,3,3,0.5,avg_negative_log,10,0.5108,0.9,,368,64,606,0.02573029891304348,True,0.0,True,10.0,0.5,additive,True
0.5902547065337763,0.467005076142132,0.8338368580060423,0.5986984815618221,original,SKAB,fold_5,7,5,3,3,0.5,avg_negative_log,10,0.5108,0.9,,368,64,606,0.02573029891304348,True,0.0,True,10.0,0.5,additive,True
0.6157253599114064,0.48722044728434505,0.9214501510574018,0.6374085684430512,gaussian_noise,SKAB,fold_5,7,5,3,3,0.5,avg_negative_log,10,0.5108,0.9,,368,64,606,0.02573029891304348,True,0.0,True,10.0,0.5,additive,True
0.5902547065337763,0.467005076142132,0.8338368580060423,0.5986984815618221,original,SKAB,fold_5,999,5,3,3,0.5,avg_negative_log,10,0.5108,0.9,,368,64,606,0.02573029891304348,True,0.0,True,10.0,0.5,additive,True
0.6234772978959026,0.49295774647887325,0.9516616314199395,0.6494845360824743,gaussian_noise,SKAB,fold_5,999,5,3,3,0.5,avg_negative_log,10,0.5108,0.9,,368,64,606,0.02573029891304348,True,0.0,True,10.0,0.5,additive,True
0.5161649944258639,0.0,0.0,0.0,original,SKAB,fold_1,42,5,3,3,0.5,avg_negative_log,10,0.6931,0.9,,401,71,654,0.022970742158687787,True,0.0,True,10.0,0.5,additive,True
0.5083612040133779,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,42,5,3,3,0.5,avg_negative_log,10,0.6931,0.9,,401,71,654,0.022970742158687787,True,0.0,True,10.0,0.5,additive,True
0.5161649944258639,0.0,0.0,0.0,original,SKAB,fold_1,123,5,3,3,0.5,avg_negative_log,10,0.6931,0.9,,401,71,654,0.022970742158687787,True,0.0,True,10.0,0.5,additive,True
0.5083612040133779,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,123,5,3,3,0.5,avg_negative_log,10,0.6931,0.9,,401,71,654,0.022970742158687787,True,0.0,True,10.0,0.5,additive,True
0.5161649944258639,0.0,0.0,0.0,original,SKAB,fold_1,2026,5,3,3,0.5,avg_negative_log,10,0.6931,0.9,,401,71,654,0.022970742158687787,True,0.0,True,10.0,0.5,additive,True
0.5072463768115942,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,2026,5,3,3,0.5,avg_negative_log,10,0.6931,0.9,,401,71,654,0.022970742158687787,True,0.0,True,10.0,0.5,additive,True
0.5161649944258639,0.0,0.0,0.0,original,SKAB,fold_1,7,5,3,3,0.5,avg_negative_log,10,0.6931,0.9,,401,71,654,0.022970742158687787,True,0.0,True,10.0,0.5,additive,True
0.5161649944258639,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,7,5,3,3,0.5,avg_negative_log,10,0.6931,0.9,,401,71,654,0.022970742158687787,True,0.0,True,10.0,0.5,additive,True
0.5161649944258639,0.0,0.0,0.0,original,SKAB,fold_1,999,5,3,3,0.5,avg_negative_log,10,0.6931,0.9,,401,71,654,0.022970742158687787,True,0.0,True,10.0,0.5,additive,True
0.5183946488294314,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,999,5,3,3,0.5,avg_negative_log,10,0.6931,0.9,,401,71,654,0.022970742158687787,True,0.0,True,10.0,0.5,additive,True
0.5151175811870101,0.3549222797927461,0.42679127725856697,0.38755304101838756,original,SKAB,fold_2,42,5,3,3,0.5,avg_negative_log,10,0.6931,0.9,,419,68,716,0.025129861013617857,True,0.0,True,10.0,0.5,additive,True
0.5319148936170213,0.38313253012048193,0.4953271028037383,0.4320652173913043,gaussian_noise,SKAB,fold_2,42,5,3,3,0.5,avg_negative_log,10,0.6931,0.9,,419,68,716,0.025129861013617857,True,0.0,True,10.0,0.5,additive,True
0.5151175811870101,0.3549222797927461,0.42679127725856697,0.38755304101838756,original,SKAB,fold_2,123,5,3,3,0.5,avg_negative_log,10,0.6931,0.9,,419,68,716,0.025129861013617857,True,0.0,True,10.0,0.5,additive,True
0.5475923852183651,0.39753086419753086,0.5015576323987538,0.44352617079889806,gaussian_noise,SKAB,fold_2,123,5,3,3,0.5,avg_negative_log,10,0.6931,0.9,,419,68,716,0.025129861013617857,True,0.0,True,10.0,0.5,additive,True
0.5151175811870101,0.3549222797927461,0.42679127725856697,0.38755304101838756,original,SKAB,fold_2,2026,5,3,3,0.5,avg_negative_log,10,0.6931,0.9,,419,68,716,0.025129861013617857,True,0.0,True,10.0,0.5,additive,True
0.49944008958566627,0.3485576923076923,0.4517133956386293,0.39348710990502034,gaussian_noise,SKAB,fold_2,2026,5,3,3,0.5,avg_negative_log,10,0.6931,0.9,,419,68,716,0.025129861013617857,True,0.0,True,10.0,0.5,additive,True
0.5151175811870101,0.3549222797927461,0.42679127725856697,0.38755304101838756,original,SKAB,fold_2,7,5,3,3,0.5,avg_negative_log,10,0.6931,0.9,,419,68,716,0.025129861013617857,True,0.0,True,10.0,0.5,additive,True
0.49720044792833146,0.3407960199004975,0.42679127725856697,0.3789764868603043,gaussian_noise,SKAB,fold_2,7,5,3,3,0.5,avg_negative_log,10,0.6931,0.9,,419,68,716,0.025129861013617857,True,0.0,True,10.0,0.5,additive,True
0.5151175811870101,0.3549222797927461,0.42679127725856697,0.38755304101838756,original,SKAB,fold_2,999,5,3,3,0.5,avg_negative_log,10,0.6931,0.9,,419,68,716,0.025129861013617857,True,0.0,True,10.0,0.5,additive,True
0.5184770436730123,0.372960372960373,0.4984423676012461,0.4266666666666667,gaussian_noise,SKAB,fold_2,999,5,3,3,0.5,avg_negative_log,10,0.6931,0.9,,419,68,716,0.025129861013617857,True,0.0,True,10.0,0.5,additive,True
0.49048152295632697,0.34285714285714286,0.4458204334365325,0.3876177658142665,original,SKAB,fold_3,42,5,3,3,0.5,avg_negative_log,10,0.6931,0.9,,407,69,675,0.024035893601110993,True,0.0,True,10.0,0.5,additive,True
0.47704367301231804,0.3348623853211009,0.4520123839009288,0.3847167325428195,gaussian_noise,SKAB,fold_3,42,5,3,3,0.5,avg_negative_log,10,0.6931,0.9,,407,69,675,0.024035893601110993,True,0.0,True,10.0,0.5,additive,True
0.49048152295632697,0.34285714285714286,0.4458204334365325,0.3876177658142665,original,SKAB,fold_3,123,5,3,3,0.5,avg_negative_log,10,0.6931,0.9,,407,69,675,0.024035893601110993,True,0.0,True,10.0,0.5,additive,True
0.509518477043673,0.3640661938534279,0.47678018575851394,0.4128686327077748,gaussian_noise,SKAB,fold_3,123,5,3,3,0.5,avg_negative_log,10,0.6931,0.9,,407,69,675,0.024035893601110993,True,0.0,True,10.0,0.5,additive,True
0.49048152295632697,0.34285714285714286,0.4458204334365325,0.3876177658142665,original,SKAB,fold_3,2026,5,3,3,0.5,avg_negative_log,10,0.6931,0.9,,407,69,675,0.024035893601110993,True,0.0,True,10.0,0.5,additive,True
0.47144456886898095,0.31784841075794623,0.4024767801857585,0.3551912568306011,gaussian_noise,SKAB,fold_3,2026,5,3,3,0.5,avg_negative_log,10,0.6931,0.9,,407,69,675,0.024035893601110993,True,0.0,True,10.0,0.5,additive,True
0.49048152295632697,0.34285714285714286,0.4458204334365325,0.3876177658142665,original,SKAB,fold_3,7,5,3,3,0.5,avg_negative_log,10,0.6931,0.9,,407,69,675,0.024035893601110993,True,0.0,True,10.0,0.5,additive,True
0.4669652855543113,0.3191489361702128,0.4179566563467492,0.36193029490616624,gaussian_noise,SKAB,fold_3,7,5,3,3,0.5,avg_negative_log,10,0.6931,0.9,,407,69,675,0.024035893601110993,True,0.0,True,10.0,0.5,additive,True
0.49048152295632697,0.34285714285714286,0.4458204334365325,0.3876177658142665,original,SKAB,fold_3,999,5,3,3,0.5,avg_negative_log,10,0.6931,0.9,,407,69,675,0.024035893601110993,True,0.0,True,10.0,0.5,additive,True
0.48040313549832026,0.33867276887871856,0.4582043343653251,0.3894736842105263,gaussian_noise,SKAB,fold_3,999,5,3,3,0.5,avg_negative_log,10,0.6931,0.9,,407,69,675,0.024035893601110993,True,0.0,True,10.0,0.5,additive,True
0.5505107832009081,0.39709443099273606,0.5273311897106109,0.4530386740331492,original,SKAB,fold_4,42,5,3,3,0.5,avg_negative_log,10,0.6931,0.9,,403,68,670,0.02444898554955481,True,0.0,True,10.0,0.5,additive,True
0.5323496027241771,0.382830626450116,0.5305466237942122,0.444743935309973,gaussian_noise,SKAB,fold_4,42,5,3,3,0.5,avg_negative_log,10,0.6931,0.9,,403,68,670,0.02444898554955481,True,0.0,True,10.0,0.5,additive,True
0.5505107832009081,0.39709443099273606,0.5273311897106109,0.4530386740331492,original,SKAB,fold_4,123,5,3,3,0.5,avg_negative_log,10,0.6931,0.9,,403,68,670,0.02444898554955481,True,0.0,True,10.0,0.5,additive,True
0.5505107832009081,0.39709443099273606,0.5273311897106109,0.4530386740331492,gaussian_noise,SKAB,fold_4,123,5,3,3,0.5,avg_negative_log,10,0.6931,0.9,,403,68,670,0.02444898554955481,True,0.0,True,10.0,0.5,additive,True
0.5505107832009081,0.39709443099273606,0.5273311897106109,0.4530386740331492,original,SKAB,fold_4,2026,5,3,3,0.5,avg_negative_log,10,0.6931,0.9,,403,68,670,0.02444898554955481,True,0.0,True,10.0,0.5,additive,True
0.5232690124858116,0.37354988399071926,0.5176848874598071,0.4339622641509434,gaussian_noise,SKAB,fold_4,2026,5,3,3,0.5,avg_negative_log,10,0.6931,0.9,,403,68,670,0.02444898554955481,True,0.0,True,10.0,0.5,additive,True
0.5505107832009081,0.39709443099273606,0.5273311897106109,0.4530386740331492,original,SKAB,fold_4,7,5,3,3,0.5,avg_negative_log,10,0.6931,0.9,,403,68,670,0.02444898554955481,True,0.0,True,10.0,0.5,additive,True
0.5686719636776391,0.41309823677581864,0.5273311897106109,0.4632768361581921,gaussian_noise,SKAB,fold_4,7,5,3,3,0.5,avg_negative_log,10,0.6931,0.9,,403,68,670,0.02444898554955481,True,0.0,True,10.0,0.5,additive,True
0.5505107832009081,0.39709443099273606,0.5273311897106109,0.4530386740331492,original,SKAB,fold_4,999,5,3,3,0.5,avg_negative_log,10,0.6931,0.9,,403,68,670,0.02444898554955481,True,0.0,True,10.0,0.5,additive,True
0.5539160045402951,0.4014423076923077,0.5369774919614148,0.4594222833562586,gaussian_noise,SKAB,fold_4,999,5,3,3,0.5,avg_negative_log,10,0.6931,0.9,,403,68,670,0.02444898554955481,True,0.0,True,10.0,0.5,additive,True
0.592469545957918,0.46760070052539404,0.8066465256797583,0.5920177383592018,original,SKAB,fold_5,42,5,3,3,0.5,avg_negative_log,10,0.6931,0.9,,368,64,606,0.02573029891304348,True,0.0,True,10.0,0.5,additive,True
0.5902547065337763,0.46938775510204084,0.9033232628398792,0.6177685950413223,gaussian_noise,SKAB,fold_5,42,5,3,3,0.5,avg_negative_log,10,0.6931,0.9,,368,64,606,0.02573029891304348,True,0.0,True,10.0,0.5,additive,True
0.592469545957918,0.46760070052539404,0.8066465256797583,0.5920177383592018,original,SKAB,fold_5,123,5,3,3,0.5,avg_negative_log,10,0.6931,0.9,,368,64,606,0.02573029891304348,True,0.0,True,10.0,0.5,additive,True
0.6068660022148394,0.4801980198019802,0.879154078549849,0.6211312700106724,gaussian_noise,SKAB,fold_5,123,5,3,3,0.5,avg_negative_log,10,0.6931,0.9,,368,64,606,0.02573029891304348,True,0.0,True,10.0,0.5,additive,True
0.592469545957918,0.46760070052539404,0.8066465256797583,0.5920177383592018,original,SKAB,fold_5,2026,5,3,3,0.5,avg_negative_log,10,0.6931,0.9,,368,64,606,0.02573029891304348,True,0.0,True,10.0,0.5,additive,True
0.6223698781838317,0.49166666666666664,0.8912386706948641,0.6337271750805585,gaussian_noise,SKAB,fold_5,2026,5,3,3,0.5,avg_negative_log,10,0.6931,0.9,,368,64,606,0.02573029891304348,True,0.0,True,10.0,0.5,additive,True
0.592469545957918,0.46760070052539404,0.8066465256797583,0.5920177383592018,original,SKAB,fold_5,7,5,3,3,0.5,avg_negative_log,10,0.6931,0.9,,368,64,606,0.02573029891304348,True,0.0,True,10.0,0.5,additive,True
0.6267995570321152,0.49508196721311476,0.9123867069486404,0.6418703506907545,gaussian_noise,SKAB,fold_5,7,5,3,3,0.5,avg_negative_log,10,0.6931,0.9,,368,64,606,0.02573029891304348,True,0.0,True,10.0,0.5,additive,True
0.592469545957918,0.46760070052539404,0.8066465256797583,0.5920177383592018,original,SKAB,fold_5,999,5,3,3,0.5,avg_negative_log,10,0.6931,0.9,,368,64,606,0.02573029891304348,True,0.0,True,10.0,0.5,additive,True
0.6267995570321152,0.4952076677316294,0.9365558912386707,0.6478578892371996,gaussian_noise,SKAB,fold_5,999,5,3,3,0.5,avg_negative_log,10,0.6931,0.9,,368,64,606,0.02573029891304348,True,0.0,True,10.0,0.5,additive,True
0.5261984392419174,0.0,0.0,0.0,original,SKAB,fold_1,42,5,3,3,0.5,avg_negative_log,10,0.9163,0.9,,401,71,654,0.022970742158687787,True,0.0,True,10.0,0.5,additive,True
0.5206243032329989,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,42,5,3,3,0.5,avg_negative_log,10,0.9163,0.9,,401,71,654,0.022970742158687787,True,0.0,True,10.0,0.5,additive,True
0.5261984392419174,0.0,0.0,0.0,original,SKAB,fold_1,123,5,3,3,0.5,avg_negative_log,10,0.9163,0.9,,401,71,654,0.022970742158687787,True,0.0,True,10.0,0.5,additive,True
0.5239687848383501,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,123,5,3,3,0.5,avg_negative_log,10,0.9163,0.9,,401,71,654,0.022970742158687787,True,0.0,True,10.0,0.5,additive,True
0.5261984392419174,0.0,0.0,0.0,original,SKAB,fold_1,2026,5,3,3,0.5,avg_negative_log,10,0.9163,0.9,,401,71,654,0.022970742158687787,True,0.0,True,10.0,0.5,additive,True
0.5206243032329989,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,2026,5,3,3,0.5,avg_negative_log,10,0.9163,0.9,,401,71,654,0.022970742158687787,True,0.0,True,10.0,0.5,additive,True
0.5261984392419174,0.0,0.0,0.0,original,SKAB,fold_1,7,5,3,3,0.5,avg_negative_log,10,0.9163,0.9,,401,71,654,0.022970742158687787,True,0.0,True,10.0,0.5,additive,True
0.5261984392419174,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,7,5,3,3,0.5,avg_negative_log,10,0.9163,0.9,,401,71,654,0.022970742158687787,True,0.0,True,10.0,0.5,additive,True
0.5261984392419174,0.0,0.0,0.0,original,SKAB,fold_1,999,5,3,3,0.5,avg_negative_log,10,0.9163,0.9,,401,71,654,0.022970742158687787,True,0.0,True,10.0,0.5,additive,True
0.5273132664437012,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,999,5,3,3,0.5,avg_negative_log,10,0.9163,0.9,,401,71,654,0.022970742158687787,True,0.0,True,10.0,0.5,additive,True
0.528555431131019,0.3626373626373626,0.411214953271028,0.3854014598540146,original,SKAB,fold_2,42,5,3,3,0.5,avg_negative_log,10,0.9163,0.9,,419,68,716,0.025129861013617857,True,0.0,True,10.0,0.5,additive,True
0.5464725643896976,0.3923076923076923,0.4766355140186916,0.43037974683544306,gaussian_noise,SKAB,fold_2,42,5,3,3,0.5,avg_negative_log,10,0.9163,0.9,,419,68,716,0.025129861013617857,True,0.0,True,10.0,0.5,additive,True
0.528555431131019,0.3626373626373626,0.411214953271028,0.3854014598540146,original,SKAB,fold_2,123,5,3,3,0.5,avg_negative_log,10,0.9163,0.9,,419,68,716,0.025129861013617857,True,0.0,True,10.0,0.5,additive,True
0.5520716685330347,0.39577836411609496,0.4672897196261682,0.42857142857142855,gaussian_noise,SKAB,fold_2,123,5,3,3,0.5,avg_negative_log,10,0.9163,0.9,,419,68,716,0.025129861013617857,True,0.0,True,10.0,0.5,additive,True
0.528555431131019,0.3626373626373626,0.411214953271028,0.3854014598540146,original,SKAB,fold_2,2026,5,3,3,0.5,avg_negative_log,10,0.9163,0.9,,419,68,716,0.025129861013617857,True,0.0,True,10.0,0.5,additive,True
0.5151175811870101,0.3564102564102564,0.43302180685358255,0.3909985935302391,gaussian_noise,SKAB,fold_2,2026,5,3,3,0.5,avg_negative_log,10,0.9163,0.9,,419,68,716,0.025129861013617857,True,0.0,True,10.0,0.5,additive,True
0.528555431131019,0.3626373626373626,0.411214953271028,0.3854014598540146,original,SKAB,fold_2,7,5,3,3,0.5,avg_negative_log,10,0.9163,0.9,,419,68,716,0.025129861013617857,True,0.0,True,10.0,0.5,additive,True
0.5050391937290034,0.34285714285714286,0.411214953271028,0.37393767705382436,gaussian_noise,SKAB,fold_2,7,5,3,3,0.5,avg_negative_log,10,0.9163,0.9,,419,68,716,0.025129861013617857,True,0.0,True,10.0,0.5,additive,True
0.528555431131019,0.3626373626373626,0.411214953271028,0.3854014598540146,original,SKAB,fold_2,999,5,3,3,0.5,avg_negative_log,10,0.9163,0.9,,419,68,716,0.025129861013617857,True,0.0,True,10.0,0.5,additive,True
0.5296752519596865,0.3783783783783784,0.4797507788161994,0.4230769230769231,gaussian_noise,SKAB,fold_2,999,5,3,3,0.5,avg_negative_log,10,0.9163,0.9,,419,68,716,0.025129861013617857,True,0.0,True,10.0,0.5,additive,True
0.48712206047032475,0.3273657289002558,0.39628482972136225,0.3585434173669468,original,SKAB,fold_3,42,5,3,3,0.5,avg_negative_log,10,0.9163,0.9,,407,69,675,0.024035893601110993,True,0.0,True,10.0,0.5,additive,True
0.47592385218365063,0.32098765432098764,0.4024767801857585,0.35714285714285715,gaussian_noise,SKAB,fold_3,42,5,3,3,0.5,avg_negative_log,10,0.9163,0.9,,407,69,675,0.024035893601110993,True,0.0,True,10.0,0.5,additive,True
0.48712206047032475,0.3273657289002558,0.39628482972136225,0.3585434173669468,original,SKAB,fold_3,123,5,3,3,0.5,avg_negative_log,10,0.9163,0.9,,407,69,675,0.024035893601110993,True,0.0,True,10.0,0.5,additive,True
0.5027995520716685,0.3452685421994885,0.4179566563467492,0.37815126050420167,gaussian_noise,SKAB,fold_3,123,5,3,3,0.5,avg_negative_log,10,0.9163,0.9,,407,69,675,0.024035893601110993,True,0.0,True,10.0,0.5,additive,True
0.48712206047032475,0.3273657289002558,0.39628482972136225,0.3585434173669468,original,SKAB,fold_3,2026,5,3,3,0.5,avg_negative_log,10,0.9163,0.9,,407,69,675,0.024035893601110993,True,0.0,True,10.0,0.5,additive,True
0.47144456886898095,0.3034300791556728,0.3560371517027864,0.32763532763532766,gaussian_noise,SKAB,fold_3,2026,5,3,3,0.5,avg_negative_log,10,0.9163,0.9,,407,69,675,0.024035893601110993,True,0.0,True,10.0,0.5,additive,True
0.48712206047032475,0.3273657289002558,0.39628482972136225,0.3585434173669468,original,SKAB,fold_3,7,5,3,3,0.5,avg_negative_log,10,0.9163,0.9,,407,69,675,0.024035893601110993,True,0.0,True,10.0,0.5,additive,True
0.47144456886898095,0.30848329048843187,0.3715170278637771,0.33707865168539325,gaussian_noise,SKAB,fold_3,7,5,3,3,0.5,avg_negative_log,10,0.9163,0.9,,407,69,675,0.024035893601110993,True,0.0,True,10.0,0.5,additive,True
0.48712206047032475,0.3273657289002558,0.39628482972136225,0.3585434173669468,original,SKAB,fold_3,999,5,3,3,0.5,avg_negative_log,10,0.9163,0.9,,407,69,675,0.024035893601110993,True,0.0,True,10.0,0.5,additive,True
0.48376259798432253,0.33170731707317075,0.42105263157894735,0.3710777626193724,gaussian_noise,SKAB,fold_3,999,5,3,3,0.5,avg_negative_log,10,0.9163,0.9,,407,69,675,0.024035893601110993,True,0.0,True,10.0,0.5,additive,True
0.5493757094211124,0.39086294416243655,0.49517684887459806,0.4368794326241135,original,SKAB,fold_4,42,5,3,3,0.5,avg_negative_log,10,0.9163,0.9,,403,68,670,0.02444898554955481,True,0.0,True,10.0,0.5,additive,True
0.5414301929625426,0.3863080684596577,0.5080385852090032,0.4388888888888889,gaussian_noise,SKAB,fold_4,42,5,3,3,0.5,avg_negative_log,10,0.9163,0.9,,403,68,670,0.02444898554955481,True,0.0,True,10.0,0.5,additive,True
0.5493757094211124,0.39086294416243655,0.49517684887459806,0.4368794326241135,original,SKAB,fold_4,123,5,3,3,0.5,avg_negative_log,10,0.9163,0.9,,403,68,670,0.02444898554955481,True,0.0,True,10.0,0.5,additive,True
0.5505107832009081,0.3924050632911392,0.4983922829581994,0.43909348441926344,gaussian_noise,SKAB,fold_4,123,5,3,3,0.5,avg_negative_log,10,0.9163,0.9,,403,68,670,0.02444898554955481,True,0.0,True,10.0,0.5,additive,True
0.5493757094211124,0.39086294416243655,0.49517684887459806,0.4368794326241135,original,SKAB,fold_4,2026,5,3,3,0.5,avg_negative_log,10,0.9163,0.9,,403,68,670,0.02444898554955481,True,0.0,True,10.0,0.5,additive,True
0.5391600454029511,0.38095238095238093,0.4887459807073955,0.428169014084507,gaussian_noise,SKAB,fold_4,2026,5,3,3,0.5,avg_negative_log,10,0.9163,0.9,,403,68,670,0.02444898554955481,True,0.0,True,10.0,0.5,additive,True
0.5493757094211124,0.39086294416243655,0.49517684887459806,0.4368794326241135,original,SKAB,fold_4,7,5,3,3,0.5,avg_negative_log,10,0.9163,0.9,,403,68,670,0.02444898554955481,True,0.0,True,10.0,0.5,additive,True
0.5686719636776391,0.4065040650406504,0.48231511254019294,0.4411764705882353,gaussian_noise,SKAB,fold_4,7,5,3,3,0.5,avg_negative_log,10,0.9163,0.9,,403,68,670,0.02444898554955481,True,0.0,True,10.0,0.5,additive,True
0.5493757094211124,0.39086294416243655,0.49517684887459806,0.4368794326241135,original,SKAB,fold_4,999,5,3,3,0.5,avg_negative_log,10,0.9163,0.9,,403,68,670,0.02444898554955481,True,0.0,True,10.0,0.5,additive,True
0.5618615209988649,0.40601503759398494,0.5209003215434084,0.4563380281690141,gaussian_noise,SKAB,fold_4,999,5,3,3,0.5,avg_negative_log,10,0.9163,0.9,,403,68,670,0.02444898554955481,True,0.0,True,10.0,0.5,additive,True
0.6013289036544851,0.4726930320150659,0.7583081570996979,0.5823665893271461,original,SKAB,fold_5,42,5,3,3,0.5,avg_negative_log,10,0.9163,0.9,,368,64,606,0.02573029891304348,True,0.0,True,10.0,0.5,additive,True
0.5902547065337763,0.467005076142132,0.8338368580060423,0.5986984815618221,gaussian_noise,SKAB,fold_5,42,5,3,3,0.5,avg_negative_log,10,0.9163,0.9,,368,64,606,0.02573029891304348,True,0.0,True,10.0,0.5,additive,True
0.6013289036544851,0.4726930320150659,0.7583081570996979,0.5823665893271461,original,SKAB,fold_5,123,5,3,3,0.5,avg_negative_log,10,0.9163,0.9,,368,64,606,0.02573029891304348,True,0.0,True,10.0,0.5,additive,True
0.6190476190476191,0.4886561954624782,0.8459214501510574,0.6194690265486725,gaussian_noise,SKAB,fold_5,123,5,3,3,0.5,avg_negative_log,10,0.9163,0.9,,368,64,606,0.02573029891304348,True,0.0,True,10.0,0.5,additive,True
0.6013289036544851,0.4726930320150659,0.7583081570996979,0.5823665893271461,original,SKAB,fold_5,2026,5,3,3,0.5,avg_negative_log,10,0.9163,0.9,,368,64,606,0.02573029891304348,True,0.0,True,10.0,0.5,additive,True
0.6212624584717608,0.49023090586145646,0.8338368580060423,0.6174496644295302,gaussian_noise,SKAB,fold_5,2026,5,3,3,0.5,avg_negative_log,10,0.9163,0.9,,368,64,606,0.02573029891304348,True,0.0,True,10.0,0.5,additive,True
0.6013289036544851,0.4726930320150659,0.7583081570996979,0.5823665893271461,original,SKAB,fold_5,7,5,3,3,0.5,avg_negative_log,10,0.9163,0.9,,368,64,606,0.02573029891304348,True,0.0,True,10.0,0.5,additive,True
0.6423034330011074,0.5069686411149826,0.879154078549849,0.6430939226519337,gaussian_noise,SKAB,fold_5,7,5,3,3,0.5,avg_negative_log,10,0.9163,0.9,,368,64,606,0.02573029891304348,True,0.0,True,10.0,0.5,additive,True
0.6013289036544851,0.4726930320150659,0.7583081570996979,0.5823665893271461,original,SKAB,fold_5,999,5,3,3,0.5,avg_negative_log,10,0.9163,0.9,,368,64,606,0.02573029891304348,True,0.0,True,10.0,0.5,additive,True
0.6378737541528239,0.5033670033670034,0.9033232628398792,0.6464864864864864,gaussian_noise,SKAB,fold_5,999,5,3,3,0.5,avg_negative_log,10,0.9163,0.9,,368,64,606,0.02573029891304348,True,0.0,True,10.0,0.5,additive,True
0.23355704697986576,0.23149394347240915,1.0,0.37595628415300547,original,SKAB,fold_1,42,6,3,3,0.5,avg_negative_log,10,0.0,0.9,,647,123,977,0.01227679973863108,True,0.0,True,10.0,0.5,additive,True
0.23355704697986576,0.23149394347240915,1.0,0.37595628415300547,gaussian_noise,SKAB,fold_1,42,6,3,3,0.5,avg_negative_log,10,0.0,0.9,,647,123,977,0.01227679973863108,True,0.0,True,10.0,0.5,additive,True
0.23355704697986576,0.23149394347240915,1.0,0.37595628415300547,original,SKAB,fold_1,123,6,3,3,0.5,avg_negative_log,10,0.0,0.9,,647,123,977,0.01227679973863108,True,0.0,True,10.0,0.5,additive,True
0.23355704697986576,0.23149394347240915,1.0,0.37595628415300547,gaussian_noise,SKAB,fold_1,123,6,3,3,0.5,avg_negative_log,10,0.0,0.9,,647,123,977,0.01227679973863108,True,0.0,True,10.0,0.5,additive,True
0.23355704697986576,0.23149394347240915,1.0,0.37595628415300547,original,SKAB,fold_1,2026,6,3,3,0.5,avg_negative_log,10,0.0,0.9,,647,123,977,0.01227679973863108,True,0.0,True,10.0,0.5,additive,True
0.23355704697986576,0.23149394347240915,1.0,0.37595628415300547,gaussian_noise,SKAB,fold_1,2026,6,3,3,0.5,avg_negative_log,10,0.0,0.9,,647,123,977,0.01227679973863108,True,0.0,True,10.0,0.5,additive,True
